,FLAIR_INTENSITY_Mean_ET_FLAIR,FLAIR_INTENSITY_STD_ET_FLAIR,FLAIR_INTENSITY_Mean_NET_FLAIR,FLAIR_INTENSITY_STD_NET_FLAIR,FLAIR_INTENSITY_Mean_ED_FLAIR,FLAIR_INTENSITY_STD_ED_FLAIR,FLAIR_HISTO_ET_FLAIR_Bin1,FLAIR_HISTO_ET_FLAIR_Bin2,FLAIR_HISTO_ET_FLAIR_Bin3,FLAIR_HISTO_ET_FLAIR_Bin4,FLAIR_HISTO_ET_FLAIR_Bin5,FLAIR_HISTO_ET_FLAIR_Bin6,FLAIR_HISTO_ET_FLAIR_Bin7,FLAIR_HISTO_ET_FLAIR_Bin8,FLAIR_HISTO_ET_FLAIR_Bin9,FLAIR_HISTO_ET_FLAIR_Bin10,FLAIR_HISTO_ED_FLAIR_Bin1,FLAIR_HISTO_ED_FLAIR_Bin2,FLAIR_HISTO_ED_FLAIR_Bin3,FLAIR_HISTO_ED_FLAIR_Bin4,FLAIR_HISTO_ED_FLAIR_Bin5,FLAIR_HISTO_ED_FLAIR_Bin6,FLAIR_HISTO_ED_FLAIR_Bin7,FLAIR_HISTO_ED_FLAIR_Bin8,FLAIR_HISTO_ED_FLAIR_Bin9,FLAIR_HISTO_ED_FLAIR_Bin10,FLAIR_HISTO_NET_FLAIR_Bin1,FLAIR_HISTO_NET_FLAIR_Bin2,FLAIR_HISTO_NET_FLAIR_Bin3,FLAIR_HISTO_NET_FLAIR_Bin4,FLAIR_HISTO_NET_FLAIR_Bin5,FLAIR_HISTO_NET_FLAIR_Bin6,FLAIR_HISTO_NET_FLAIR_Bin7,FLAIR_HISTO_NET_FLAIR_Bin8,FLAIR_HISTO_NET_FLAIR_Bin9,FLAIR_HISTO_NET_FLAIR_Bin10,FLAIR_TEXTURE_GLOBAL_ET_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_ED_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_ED_FLAIR_Skewness,FLAIR_TEXTURE_GLOBAL_NET_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_NET_FLAIR_Skewness,FLAIR_TEXTURE_GLCM_ET_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_ET_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_ED_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_ED_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_ED_FLAIR_AutoCorrelation,FLAIR_TEXTURE_GLCM_NET_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_NET_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_NET_FLAIR_Correlation,FLAIR_TEXTURE_GLCM_NET_FLAIR_AutoCorrelation,FLAIR_TEXTURE_GLRLM_ET_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_ED_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_HGRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_LRHGE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZLGE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZHGE,FLAIR_TEXTURE_GLSZM_ED_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_ED_FLAIR_LZLGE,FLAIR_TEXTURE_GLSZM_NET_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_NET_FLAIR_ZP,FLAIR_TEXTURE_GLSZM_NET_FLAIR_LZHGE,FLAIR_TEXTURE_NGTDM_ET_FLAIR_Busyness,FLAIR_TEXTURE_NGTDM_ET_FLAIR_Strength,FLAIR_TEXTURE_NGTDM_ED_FLAIR_Busyness,FLAIR_TEXTURE_NGTDM_ED_FLAIR_Strength,FLAIR_TEXTURE_NGTDM_NET_FLAIR_Strength,FLAIR_VOLUME_ET,FLAIR_VOLUME_NET,FLAIR_VOLUME_ED,FLAIR_VOLUME_TC,FLAIR_VOLUME_WT,FLAIR_VOLUME_BRAIN,FLAIR_VOLUME_ET_OVER_NET,FLAIR_VOLUME_ET_OVER_ED,FLAIR_VOLUME_NET_OVER_ED,FLAIR_VOLUME_ET_over_TC,FLAIR_VOLUME_ED_over_TC,FLAIR_VOLUME_ED_OVER_WT,FLAIR_DIST_Vent_TC,FLAIR_DIST_Vent_ED,FLAIR_SPATIAL_Frontal,FLAIR_SPATIAL_Temporal,FLAIR_SPATIAL_Parietal,FLAIR_SPATIAL_Basal_G,FLAIR_SPATIAL_Insula,FLAIR_SPATIAL_CC_Fornix,FLAIR_SPATIAL_Occipital,FLAIR_SPATIAL_Brain_stem,FLAIR_ECCENTRICITY_NET,FLAIR_SOLIDITY_ET,FLAIR_SOLIDITY_ED,FLAIR_SOLIDITY_NET,FLAIR_TGM_p1,FLAIR_TGM_T_1
TCGA.19.5958.01,-1.9764209671563564,0.4317355767613691,-1.202323673474533,1.1918903352984314,-1.4989721457213006,-0.8982066421952896,1.3718792115591512,1.04045285980419,0.01262070389431054,0.8989197687103504,2.1878830076895386,0.93870002239041,-1.4562158873344162,-1.2981798663376232,-0.885620579218945,-0.773913653333865,-0.5811962600207884,-0.4404167288273966,-0.14338489062720655,-0.02321164769820476,0.08190893048867474,1.2775526963376715,2.1750426808367114,-0.6748141382238584,-1.0456103304905007,-0.9311466532208061,-0.35734008349489277,-0.3371014057757155,-0.17911967888839112,0.7662994533658787,0.8689609813503659,0.49506704421968056,0.23555898780024395,-0.3150576741268161,-0.6057025992655084,-0.6212383634822402,0.7879944868173929,0.6283275845421016,-0.9341814812836149,0.683375448547608,0.056836049319418686,1.1214695380436919,0.7657083324329372,0.024881014426579754,0.2519865978852628,0.5834834853626196,0.5895061180039735,0.8740531686397345,0.1359415162336606,1.2956076227728173,0.32289822322827144,0.36583081709726734,0.673207878271359,1.1301391069973774,1.6104846414768499,-0.353722620234591,1.415472367490198,-0.3743805475826144,0.2314763752828546,-0.4665259496425476,-0.13790933191039123,-0.5346839375611259,-0.09353743020027715,0.10226373565189252,-0.4872689548687035,0.14712342738216025,-0.6760827026893339,-0.5450936993531245,-0.1355494762688059,1.4063045778933556,0.6845875382486362,0.5842075334114329,0.8080752380831365,0.8939311470968484,-0.547381415370321,-0.569214163497396,0.3533659093983667,-1.4974700020846752,-0.37298386700918607,-0.11200596107545578,-0.7803337804118046,-0.32816016192990716,-0.6645529703109161,1.0416190131391017,-0.2617049085767189,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.025753882929630326,-0.3475695498076028,-0.05242678914484476,-1.2120970857103663,0.019702210078704954,1.113383847912984,-0.115145219783151,-0.07680946036789187
TCGA.19.5960.01,-1.8937555175489065,2.834400709626995,-2.7362400945407335,-0.4524048432213617,-2.874769190752525,-1.405369056635488,-0.2388713240307506,-0.118020811584683,4.932004617105579,0.9713497370253686,-0.11129050688009222,-0.884768750091396,-1.2039749229212349,-0.888763676770983,-0.47665903088097566,0.554540021180433,-0.03267317983661547,-0.537331000146501,-0.8535463818063448,0.7229783964440144,4.306978953637016,0.47118899812521836,-0.6845294754607921,-1.2718017062857658,-1.0686511932688079,-0.9313545090573734,-0.021212679484084684,3.4887437759473516,4.3250340408191,0.6221191985445635,-0.4358862001762075,-1.0082384404858786,-1.215052798642119,-1.1518318059516754,-0.9459179435411579,-0.6487303166715969,1.6110817738341383,0.6631968157122141,0.21038474395172185,-0.007126543944297142,1.0334693206762169,-0.6229348379541347,-0.5334745907973191,-0.03385308137140294,0.01888393108016258,-0.06058765218326217,0.5223719772624787,0.4594701356612347,-0.25554271072630763,-0.2827574044719853,3.085925125927826,0.6291354026395972,-0.34946573702360134,-0.18119138268107815,-0.40919302240888,3.1124367793984167,0.42826296774793127,3.042563341804268,-0.053392931387587446,0.8565244019339527,-0.15205940729459572,0.26405697688030955,-0.1781802541174574,1.3674235472820961,-0.6341694884469734,0.6521764592653433,-0.7591164056005986,-0.44622603505323494,1.741822825071565,-0.40331948727899136,0.4751929610454464,1.0533040701798246,0.9474982475047259,-0.3453526329727674,0.20814634985349328,0.5705775419385665,-0.5374229723743039,0.9453404614712585,-0.48566470980952325,-0.5096261058357979,-0.8022359164009516,-0.32816016192990716,-0.5218731595032893,0.3349704464955984,-0.34253751551532297,2.362253036887875,0.5641438704475392,-0.3709088584323006,-0.3271641609253901,3.2990658397972017,0.8591092200757049,0.26469104569831275,-0.48979607149114296,-1.0301686306155597,-0.5311599258103161,1.0955481323869363
TCGA.76.4932.01,-0.25937919512328145,0.7470788573280002,-0.7183828526070316,1.227231605918128,-0.6635894683437191,0.17652538925597555,-0.38901143715278824,-0.4183690426830929,-0.5283702969099772,-0.6149858935682841,1.411131006237746,0.7964300131544568,-0.6650177924797424,-0.6490723437631251,-0.22129091660283748,0.4494778125887108,0.962484401658584,3.146709141729364,2.312508882558905,-0.16898325266028322,-0.8598808205583152,-1.1160330060118082,-1.148470598581631,-0.9603315813194383,-0.8603007628807383,-0.8361512136494624,0.11719837621381748,-0.5165988755048174,-0.5782589844473598,-0.6768078935334381,0.12385064862963935,2.2004543151941225,0.26360284538788703,-0.4691389711468187,-0.5574697521806853,-0.33595648208339934,0.5981093704181921,-0.5929117494374958,2.7275675503877745,0.3871403051971809,0.4555640977715716,-0.9866149078212821,-0.5490044413140734,-0.8478945751512732,-1.5932638979631841,-1.642625227484924,-0.6936781126449456,-0.030915879617256267,0.6267000442737827,0.6159560278119184,0.9219656251707425,-0.6367172268233601,0.7900138562029826,0.3106055359031422,1.2346818311091254,0.09860362882521899,0.04195403418896407,0.3639115138337019,-0.6010831893249662,-0.5233244075284569,-0.13099251387156569,-1.053773298586114,-0.047915548405812684,-0.5428909086554602,-0.046759406080001745,-0.36768940411806345,0.8366660304627208,-0.45362167345853965,-0.16043593593860367,0.5952252986556499,-1.1744374065381187,0.1733816816300957,-0.6846997160580391,-1.6979464064461762,-0.5107636622857029,1.311885080545437,2.3170551235120436,-0.9687144919101849,-0.672978237388857,-1.6138001145369267,-0.7890946348074634,-0.32816016192990716,-0.6645529703109161,1.2284399656184626,-0.389237827590703,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.23640464414614207,-0.3475695498076028,-1.9326255648409867,-0.32293772026867107,-1.0585171253574994,0.501106335236289,1.1328988982983443,0.25551694721267026
TCGA.76.4934.01,0.725089803521312,-0.7735886183545705,0.6018418433268126,-0.169412752488948,-0.017151007862046028,-1.0026367439256656,-0.6084816885414853,-0.47670971209702206,-0.6069802791077451,-0.9013372363414826,-1.3008753676770959,-1.635633407915064,-1.1050630013572846,1.8393186580677108,3.1949077102845247,0.08051889636182065,-0.2557452778089507,0.5318082214416925,2.353540314661558,1.4557746517721766,-0.1320814386729489,-1.1189827703776614,-1.3914941687623599,-1.1439417465526642,-0.952261260974865,-0.8936877230394126,-0.36791646469058253,-0.5554449804921756,-0.6514697192947068,-0.8963470214395466,-1.1319063095430597,-1.1051739728926016,-0.8159046138322863,0.6884297152863049,4.373906636655946,-0.28465886078917124,0.0393174511260984,-2.3135632288708443,1.8434523201655393,-0.6213923364802854,-1.4894016469721116,-0.26787299346833143,0.11190162567754695,-0.4025431227371661,-1.0106819705807282,-1.897802006457646,-0.6702323618315418,-0.37890328089126796,0.36498450286078427,-0.2856755287995227,-0.31000962737354565,-0.9841707005287037,0.5249222750815679,-0.5868963111954335,-0.19458659146602952,-0.5159333800102079,-0.6032562458270471,-0.5204406528028322,-0.7358974717513062,-0.5570108747258709,-0.1364461153098727,-0.9502259775761542,-0.12367914226456286,1.1161807762044518,-0.6632605569837344,1.9098627459701067,-1.0165835515711121,-0.55962560615959,0.982074763437881,1.1889866194109382,-0.2603370096417695,1.280142384618221,0.5892535531747674,-0.6262545952400473,-0.46424542171077626,0.7780446427497244,0.9116897290624182,-0.5169463733942613,-0.608953751854344,-1.1454369012661694,-0.8022359164009516,-0.32816016192990716,-0.6645529703109161,-0.2638566752419606,0.5630088375479335,-0.5507033333761858,-0.49880988395474585,1.145770678460461,1.3205000751172165,-0.3475695498076028,-1.2225668102346947,-0.6433102437335702,-1.1741559034909674,0.04797641840325926,-0.5311599258103161,1.5802319548521202
TCGA.76.4935.01,0.41276413539863094,0.45085847764330717,1.6464478010180306,-0.5610292038449499,-0.47348481690270844,-0.37980051276072324,-0.4096844220411545,-0.49768061570357475,-0.6144824153888542,-0.8796607486246684,-0.7959778411436593,-0.6215788070297303,-0.04358866449505844,1.196279699652818,1.0201181090498628,0.5737830727096683,1.7234836551614061,0.2804184834741698,1.463730291099412,0.7174896065677994,0.2503297732748406,-0.22796438879819025,-0.549118775131752,-0.8713247593577487,-0.9492376751800801,-0.9219771181635004,-0.47228801256566866,-0.5699929241926205,-0.6705167149433758,-0.9384425266387423,-1.2119584772755898,-1.1800590205150223,-1.1552151730978684,-0.7302318130291119,0.5766284403666122,4.323765739600143,0.7581667333776095,1.0780495381343889,0.11769722868868804,-1.5310386862859264,-3.348332551973415,0.7009556783912165,1.1071431887941672,0.9334922316270008,1.3360712641962245,0.24768456327791855,-0.6047924760758333,-0.98166942467108,-0.09117462741891287,-1.045878685898802,-0.5066500722859608,-1.3931523935360366,1.087413473773571,-1.3851704866097878,-0.70418905842821,-0.5996673884082235,-0.1555933745323947,-0.6500835497443129,-0.8145168366785289,-0.5662519671566073,0.014091437629529835,-1.2751333672534864,0.2808411539833353,0.15719946694068543,-0.5028299638021319,-0.9520823036363725,1.357459681816732,-0.5835399125366015,0.2820986451182649,1.0082280512208732,-1.179112025025269,0.6907450788442978,-0.37908326256797686,-0.6845175794702422,-0.5014400328806856,2.2859782891990443,3.1970517934539364,-0.8626266029261308,-0.7069513707593833,-1.921213772080737,-0.8022359164009516,-0.32816016192990716,-0.45846086926049484,-0.9312768463752865,2.007120660084818,-0.5664855567032336,-0.49880988395474585,-0.003767784604451417,-0.20854211811360662,-0.3475695498076028,-0.8551727488948033,-0.6916412741591933,-1.3497191455358317,1.4841309100503124,-0.5311599258103161,1.1702795499193992
TCGA.76.6191.01,-0.3021958117249395,1.295597857384093,0.07884725452623956,1.1105062552583675,-1.4880017937778558,-0.778545167377529,-0.38063316525401747,0.015182367246304744,0.16379707904218765,0.4457372700882616,0.3357020669102533,0.529201572338877,-0.509334630332864,-0.8243826525302586,-0.3928696188755479,0.9359107989659472,0.18381455500226943,1.4487022138877597,2.083934585770405,0.2738584026385711,-0.4516074076369576,-0.6761745686458155,-0.7946057724536638,-0.8287869815676504,-0.9000629870313347,-0.8974852275967632,-0.05760524154258477,0.11708940224380597,0.7308499503910905,2.2096542620849857,1.4048315029538527,-0.7816225283158255,-1.1996829943401397,-1.1710019967386585,-0.9279602935603087,0.5655841604407312,0.6994660201420811,1.2681670746376557,1.723709156155795,-0.7570685591295326,0.42824921764148677,-0.71303710885748,-0.14545018288582218,-1.050811108653932,-1.0519205233288595,-1.2469200012307793,-0.8776359835342983,-0.9003168063957122,0.6268675958367873,0.6776523062979484,1.1872015741223727,-0.05310397020891545,-0.5847345152688574,-0.5453996288115298,-0.6278542517644871,0.8510204983740449,2.438684257895764,1.131257010693036,-0.5721320111688506,-0.22662793090956165,-0.15280775402475016,0.477239020788582,-0.17839705876574305,-0.8621103472338011,0.46832391338256874,-0.35434437198864055,0.5574534543712947,0.7666259971693501,-0.43849768264204075,-0.832432043120521,-0.73148189110423,-0.7176914667585994,-0.9192072025173167,0.46060330097968005,0.6115859222640505,-0.092203056615522,-0.7083060236701356,1.1128919686762324,-0.2748142401564916,0.1481284339684496,1.1716601035478338,0.9242463594703532,-0.6645529703109161,1.4762137830087338,-0.6510068255903767,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,-0.255821049036118,1.9395885493466754,0.07520601681631012,-1.1286987185596724,1.1328988982983443,-0.62850958983049
TCGA.76.6193.01,0.8778113508251343,0.4510892076249906,0.593616982910021,-1.4259268213557765,0.7008664517552605,0.04246815140215295,3.385403754983629,-0.49768061570357475,-0.6149588011899992,-0.9203372756409889,-1.3290561141088582,-1.5511295831461989,-0.7927433560256377,2.0035936727904233,2.3714528670762336,0.3627627617595864,-0.3620260862662807,-0.538220171287758,-0.8770655575326886,-1.3127331585827742,-1.6999071484961454,-1.554078937562638,1.33157819310158,2.962313417063696,0.9315880103642364,1.2396611534610236,0.23068483567493256,-0.5699929241926205,-0.6705167149433758,-0.9384425266387423,-0.012360662670462567,1.3273727638939241,-0.2938623707502921,0.32156091931110437,-0.017302441110218548,0.06843085877462066,0.19491062335872075,-0.08412958130599457,0.2895598161084538,1.7293175959110576,2.0607451111916006,0.35026591227421844,0.6385854132029285,-0.784945640978762,-0.31312136646832267,-0.17016866773738248,1.5685630218609221,-2.1951477819227163,-6.958057620125625,-2.8466637566137885,-1.0307197231455596,0.09438279076496728,-1.1447404803878476,-2.9279262311768193,-2.768099049849771,-0.7289590319183402,-0.8935585376172144,-0.741274529003373,-0.1196989991460612,0.0111774155896102,-0.1537737049281574,1.8736521206319225,-0.18399355380343105,-1.1342942158807052,2.593426710057889,0.039433665621344906,-0.45605905671088093,0.8939002301850208,-1.1890466422192103,-0.933890926611707,0.21806061323105724,-1.3049223391923805,-0.6324137108883445,0.7204526688235995,6.144464147814439,-1.1065344194819888,-0.8306388863179256,1.4229990767035288,5.845103440727988,1.8881137715139151,1.9238398731006288,-0.1661491866517751,0.036644662606593194,-0.22962864874980332,-0.6510068255903767,-0.5664855567032336,6.227588661636469,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,2.8193429660872167,-0.39124717168706424,1.5804748690730759,0.7159023144105607,3.1963318401930834,-1.2710377142916416
TCGA.76.6280.01,0.47387587022254046,0.42312473384493665,-0.6375632892984434,1.2604400523712571,0.879426194636593,0.5147041811655864,-0.445203852803749,-0.1850027212406415,-0.1863138200279304,-0.040939614210969824,-0.07665961058730149,-0.05271636155972766,-0.24077047508723695,-0.2184416065826708,0.6339076413218762,0.32660971538506767,-0.21924034359930988,-0.10104341577013604,0.11328173871221707,-0.2771514150215333,-0.47480835764905704,-0.28833386353067325,0.11250589336603799,-0.054886102585655565,0.12409386298508085,1.044391742983619,2.754863659617732,1.1493743435413315,0.4990971340157156,0.793115316019492,0.7569189415090604,-0.20951906499402356,-0.9819628764373367,-0.8176303094761276,-0.34949867761615083,-0.4198131764739112,0.7278806789886867,0.45123639221493955,-0.551793184515619,0.7416760231332353,0.07046451479482774,-1.2618943945992347,-0.689882371001779,-1.089151315617181,-0.4777260982002591,0.7608965448725153,-0.11994176518555634,0.3570541262975181,0.2790305510394865,-0.5048541161358463,0.969525174637932,0.8300069421254991,-0.4956803122358816,1.2263717773310114,0.5300992265180935,0.43598364844843573,0.07074130177454753,1.0876038221542006,0.8019864675539324,0.6284416476715274,-0.15219865122578638,0.37387616650251143,-0.17876873902200263,-1.0009616680600617,1.0309400895069534,-0.9346872866318511,0.9666059421506509,0.2568626736602524,-0.5511089126478758,-0.721701803458073,-0.02450958972033103,-0.7447718835103743,-0.4609156139317462,-0.2137384995992695,-0.09762422199575535,-0.621625754451764,-0.6796465568708522,0.6732271311455931,0.12027237852145993,0.7787132731667282,1.031259859396716,-0.05789010449233963,1.7991357718089214,-1.1454944465987933,-0.6510068255903767,-0.560057277778533,1.8061001965680412,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,-0.7875024626161804,1.1875266117954855,1.9713872677269284,-0.7728977757398594,-0.5311599258103161,-0.6544997506646819
TCGA.76.6282.01,0.4232222170398411,-0.3913613306974931,-0.4859303125058739,-0.15179824413085133,0.8934759436167949,0.46621764350408107,-0.563348591796902,-0.49768061570357475,-0.6149588011899992,-0.908013441822908,-1.2478470501062537,-1.1764892871990333,1.4281736459905672,1.6930204933205881,0.43582383557876603,-0.07428408073175613,-0.49464434725741196,-0.538220171287758,-0.8774153988483675,-1.3136765645570962,-1.7017164474427686,-1.2163249944508197,1.02600950434681,1.0422534054955765,1.4763304812274067,3.04282851628939,-0.47338300443518294,-0.5699929241926205,-0.670129650342483,-0.9322211115239295,0.09860213825728933,0.025315738503561374,1.3281830862938342,1.50524123599088,-0.7279165890899825,-0.6355628673844593,-0.008494371040074706,0.8033390343656117,-0.7784461523692077,0.20593600909457727,-0.8657447031163131,-0.7350298900760396,-0.3641992201646891,-1.2579956885899506,-0.8887137086392292,0.7114067187621665,-0.6353118840689501,-0.03911420548996648,0.5573336971899282,0.1783691528250022,0.39057912054696364,1.3964284904055646,0.5497746108117005,0.398297304834168,0.5079875169012582,0.20568443378027154,-0.10059570474612663,0.4077446441069934,3.086325774262125,1.3130602949249648,-0.12363466502500019,-0.9855820996549707,-0.11860441483349617,0.5195736944328143,-0.5623132528105377,-0.07164214906783155,-0.5349567412129808,-0.5216719999865016,0.6449521151252273,0.9651589853189116,1.9250046365691957,0.9300085256746851,1.8468935887946292,1.5127796688357558,-0.4712957140452595,-0.5069692076830227,-0.1920530385673856,-0.5744632695547627,-0.2508582241739608,0.20267155432843392,-0.8022359164009516,-0.32816016192990716,1.5192539869806685,-1.1023537497230949,-0.6510068255903767,1.4857649104567,0.5797534944307844,0.26294509774163466,-0.327759033801772,-0.3412800222316585,1.0093065835298174,-0.6613745645114638,0.800825315771522,0.24335116022716274,-0.26491051395293047,0.8128140181235085
TCGA.76.6285.01,1.4098126589834885,-0.6849237009931908,0.7441130273956739,0.5928660882357293,0.5404519426998888,-0.452466855198451,-0.41174752522447483,-0.42950992062532567,-0.5725188584602118,-0.8635125647497567,-1.228107827023353,-1.3021527151538046,0.27968444500663237,1.5163286538858354,1.3414227507982468,0.8076300102555358,-0.3116358020812614,-0.45721618167624617,-0.4782952097495427,1.2086269051968854,1.3465541450946388,0.2301020318220857,-0.292274082148385,-0.5801686365997052,-0.5902697000163497,-0.5083704708509601,-0.4518543512912483,-0.5492331238474508,-0.6590264868940758,-0.5854269924436921,-0.7189876078157853,-0.8832067179445818,-0.4891956846907356,1.5792671994274805,1.354008210070046,0.33913861445589794,-0.6402113071002239,-0.07252327636625429,1.2816515410446776,0.25100474252951827,0.43128170381864755,-0.416752917656281,-0.2681360019681891,0.8006393098776621,0.4829923891268975,-0.8440174553688592,-0.3724142808788961,0.27620602038354897,0.4790871172668359,0.37142515943327353,-0.38226355829485165,-1.3198614264263155,0.0026090191532784556,0.2932394401141855,0.3196538417869396,-0.5243860119484978,-0.47469520469569254,-0.5275416023148517,-0.7900347957937157,-0.6849972270080746,-0.1484845352966489,-0.10413860400308644,-0.1552572376331636,-0.4384626194532779,-0.1401446648751825,-0.6432211620141078,0.8382327041025559,-0.39883384336411865,-0.6811851045291224,-0.16805060514583275,-1.286174953891573,-0.5697686726662574,-1.20318675641352,-0.16530761532184188,-0.4987785988377535,0.512556420483893,1.1045275796411804,-0.833999712247894,-0.6005660188432281,-1.0926297177452715,-0.8022359164009516,-0.1665268346127965,-0.6645529703109161,1.3939579761169438,-0.5763391686987426,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.27259811843298737,-0.3475695498076028,-0.4623783676344652,-0.7242407934438031,-0.7253539466088924,0.24402920841395878,-0.5311599258103161,-0.2207243507784006
TCGA.76.6656.01,0.09775031153145436,-0.9653990667277939,0.12801599703873495,-1.0208679650552261,0.869573822315868,0.0090860587189698,-0.5120696192535857,-0.3382239534469821,-0.31369776474503774,-0.27905164349040795,1.2177040712048608,1.8193188278764778,-0.39021813942505823,-0.9303791097649216,-0.8438157049975257,-0.8309092949001364,-0.5955709966141787,-0.5380609313438555,-0.8765826706666574,-1.2954988720537004,-1.1965700996879196,0.08035114287127725,0.587532438622202,1.218517477785369,2.04957956747771,0.27374285411975446,-0.45629139344313485,-0.5399365811844736,-0.6458735236417736,-0.8035195935304824,-0.38225559977899604,2.514054855559235,1.269979005395292,-0.6595685333319723,-0.6266258460257864,-0.6177308049116141,-1.0300896219435227,0.5582984055078173,-0.7150599508426623,-1.028232283335186,1.061093638171318,-0.6180977822698881,-0.6435146744588977,0.6313122637997846,0.7608284012858945,0.6273794893384065,-0.5885544396548226,-0.3966873416305331,0.1730541874391524,-1.1777739616692702,0.7710555162844713,0.6345643631662427,-0.028042194913884592,-1.135721392993545,-1.075221364351048,0.376375435584504,0.5976121066859692,0.12172544387387546,-0.08203855454306064,0.33872691823978185,-0.1494188615247844,-0.37020110875967527,-0.17324286788595603,2.4806281021822896,-0.7262391914113121,0.28953682995734475,-0.7211715700437904,-0.4642316706053724,1.2678246485750235,-0.33947206286554893,0.738784781678443,0.7444280226404633,0.9400641282242347,0.18731625762394535,0.0054482363946403095,0.14087423695639192,-0.5366717982156815,0.7906289567028467,-0.3964707704072025,-0.18466640429327177,-0.8022359164009516,-0.32816016192990716,0.19320607136447104,-1.1428227531208301,1.529751289992779,-0.3855410808687889,-0.49880988395474585,0.22964063834251683,-0.327759033801772,-0.3475695498076028,-0.20243245207125438,0.6200557137164162,0.40149261773901934,-0.8761063961728636,-0.5311599258103161,0.44568481099207075
TCGA.76.6657.01,0.3064496263080472,-0.8884367740374068,0.4003728564461496,-1.01988574339957,0.3994676364545657,0.1761446049287911,-0.5977066632795078,-0.48279574689113947,-0.5777140300866829,-0.7970512076622791,-1.0822450513444517,-0.7206351495670106,2.110566681571757,1.5497481350049997,-0.45853192301342066,-0.8163286238481106,-0.3318942030709237,-0.35484137279854455,-0.1281411168550675,0.41921145170021024,0.5588004133548624,0.2912770646946413,0.17095394364211175,-0.10905958569792149,-0.528182643764533,-0.3804492283186905,-0.39245658577265313,-0.46126419060582663,-0.4835849693937148,-0.6569659548920901,-0.5180124946944437,1.253623328492703,2.215688697008653,-0.35382237946753353,-0.8057789411780829,-0.6334650970609278,-0.7037963202659254,0.4725537528773808,-0.5161163355855481,-1.5647093778685106,-0.6722619579724167,-0.8294073690741393,-0.5616501767348578,0.49327915746570067,0.3330657863392069,0.936932000571439,-0.4431023638969724,-0.24949586019277634,-0.13582711895960636,-1.0079718658907475,0.609170126751925,1.5303428500628318,0.0084078974903097,-1.2254866502781616,-1.0347198772152515,0.209950192735596,2.866296662338395,0.12446015887939123,0.1541377476202295,-0.47543369605373853,-0.14751378888579977,-0.5589720562065734,-0.16610428266664418,2.0178323658893174,-0.7255382018080166,-0.4115089126027355,-0.11972555971106415,-0.5720531533102706,2.2012446466186537,0.8156337091951545,-0.15548390042393626,1.9732736162083548,1.0732698563038277,0.144729380883285,-0.3308039613421928,1.624856476862596,0.5126533541002315,0.17699261074895212,-0.6387830573949939,-1.348168243770324,-0.4297787652144782,-0.20403986540757757,-0.6329000499692244,0.7215453396047203,-0.05092885453698224,0.1805032367738375,0.11184793539406397,-0.3709088584323006,-0.3201504718569083,0.06913842671818798,0.4501161442245918,0.351962052370323,-1.0018204428745858,-0.31753998629307184,-0.5311599258103161,2.6072801330645548
